CRYAB	2.11407555095186e-07
CACNA2D2	8.82815802829468e-05
CLDN19	0.00245725598505831
KCNK3	0.00311691327791457
AVPR1B	0.00347549440264485
CGNL1	0.00361313487535322
PPP1R12B	0.0108848536974699
ITPR1	0.0108848536974699
RAB7B	0.0108848536974699
BVES	0.0113325813264066
ADCYAP1R1	0.0122078046079301
PROCR	0.0132556175254446
MPDZ	0.0178875145485738
IL13RA2	0.0180492913237416
ENAH	0.0194279467014167
NCALD	0.0209880926309963
INHA	0.0209880926309963
PDCD4	0.0209880926309963
CLDN8	0.0235807533108538
MAGI1	0.0235807533108538
GNAO1	0.0235807533108538
EPHB3	0.0310252796990381
MMP1	0.0312879776232562
EDARADD	0.0343196630966187
SLC27A1	0.0354395044692549
TIMP1	0.0369134510589223
BRCA2	0.0408577899241912
NECTIN1	0.0408577899241912
SMIM6	0.0408577899241912
ZNF792	0.0408577899241912
DIAPH3	0.0441628617495925
BMPR1B	0.0483245317415041
CD3G	0.0492034981671671
