ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0006661,phosphatidylinositol biosynthetic process,1.5945150659133709,10,0.16666666666666666,1.5004300163358217e-25,9.017673416764502e-20,"INPPL1, MTMR3, MTMR7, INPP5K, INPP5E, SLC27A1","CDS1, IMPA1, MTM1, OCRL, PIK3C2A, PI4KA, PI4KB, PLCG2, PTEN, PIP5K1B, MTMR1, SYNJ1, MTMR6, SACM1L, INPP5J, PI4K2B, PIKFYVE"
GO:0051015,actin filament binding,1.435063559322034,4,0.07692307692307693,6.9488582702711656e-15,2.3284844691671572e-11,"CFL1, HCLS1, TNNI3, TPM2, ARPC4, ARPC3, ARPC1B, MICALL2, MYH14","ACTN4, CFL2, EGFR, MYO1B, MYH9, MYH10, MYO1E, MYO6, MYO10, ACTR3, ACTR2, IQGAP2, CYFIP1, TRPV4"
GO:0004713,protein tyrosine kinase activity,1.1714804565894155,10,0.16666666666666666,1.2757515815968631e-12,3.03756207299206e-8,"ALK, BLK, EPHB2, FES, FGFR3, FGR, JAK3, TYK2, ZAP70","ABL1, EGFR, ERBB4, IGF1R, INSR, JAK1, JAK2, KIT, MATK, MET, PTK2, RET, TYRO3, YES1"
GO:0006954,inflammatory response,0.9661016949152542,10,0.08712121212121213,1.8114921031752921e-12,5.630812937516582e-11,"AGER, CD40, CDO1, CEBPB, CYBA, FCGR2B, FOS, FUT7, GATA3, HRH1, IKBKB, IL6, CXCL8, CXCR2, IL10RB, MEFV, NFATC4, S100A8, S100A9, TACR1, TNF, WNT5A, NOX1","PARP4, CHUK, F2R, HSPG2, KIT, NFATC3, NFKB1, IKBKG, RIPK2, MAPKAPK2, TAB2, TBK1, BLNK"
GO:0007186,G protein-coupled receptor signaling pathway,0.9574938705894894,6,0.08012820512820512,7.146974540482157e-12,2.6766466310712096e-9,"GRK2, AREG, CD3E, CCR7, FPR2, GNAI2, CCR10, FFAR2, CXCL1, HRH1, CXCL8, CXCR1, PLCB2, PLCB3, PTGER2, PTPN6, RGS2, CCL5, UCN, VIP, VIPR1, S1PR4, LPAR2, S1PR2, GABBR2, NMUR1, CCR9, PIK3R5, RASD1, GHRL, INPP5K, PIK3R6","ABCA1, ADRA1B, AGT, ADGRB1, C5, CALM3, CX3CR1, F2R, F2RL1, GNA12, GPR37, HTR2B, INSR, PDE3B, PIK3CB, PTGER3, CXCL12, SST, AKR1C3, RGS9, RAPGEF2, ARHGEF11, LANCL1, FRS2, ARHGEF12, ACKR4, SUCNR1, NLN, P2RY12"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.1393699336772292,10,0.08333333333333333,2.3311823193348544e-11,1.7499994745195486e-8,"AGER, ALK, CD40, IKBKB, IL6, S100A8, S100A9, TNF, TRAF1, TRAF2, TRAF5, UBE2V1, WNT5A, TRADD, IL18RAP, ARHGEF2, AIM2, RIPK3, IRAK3, PRKD2, PYCARD, RNF31, PIDD1, CARD9, CARD14, CARD16","AGT, CHUK, EDA, ROR1, PLA2G1B, PLCG2, EIF2AK2, TRAF6, UBE2N, IKBKG, RIPK2, TNFSF18, CLOCK, EDA2R, TRIM5, TIRAP"
GO:0015629,actin cytoskeleton,1.444915254237288,4,0.08012820512820512,3.186573330347622e-11,1.3235689560339735e-9,"ACTB, CNR1, DAPK1, FGR, FOXA3, LSP1, RARA, TPM2, VASP, WAS, ZNF74, PKD2L1, ARPC3, ARPC1B, ARPC1A, SEPTIN9, ABLIM2, DGKH","ABL1, ACTN4, ALDOA, CALD1, CDH1, MYH9, MYLK, PPP1R12A, SEPTIN2, SNCA, ADAM17, TPM3, IQGAP1, WASF1, WASL, HAP1, NHERF1, NTN1, ACTR3, ACTR2, BAIAP2, IQGAP2, TOPBP1, RIGI, CD274, PARVA"
GO:0007249,canonical NF-kappaB signal transduction,1.2478813559322035,10,0.08333333333333333,1.7746919545171627e-10,5.229419066247737e-7,"BCL3, IKBKB, NFKB2, TRADD","BIRC2, CHUK, EP300, NFKB1, ROCK1, TRAF6, IKBKG, RIPK2, TBK1, HACD3"
GO:0004438,phosphatidylinositol-3-phosphate phosphatase activity,1.6638418079096045,10,0.16666666666666666,3.83870537408239e-10,3.787610186373818e-8,"MTMR3, MTMR7","MTM1, PTEN, MTMR1, SYNJ1, MTMR6, SACM1L"
GO:0046856,phosphatidylinositol dephosphorylation,1.7278357235984354,10,0.16666666666666666,9.884658083334804e-10,8.132155464548108e-8,"MTMR3, INPP5K","MTM1, PTEN, MTMR1, SYNJ1, MTMR6, SACM1L, PIP4P2"
GO:0005884,actin filament,1.5762711864406782,4,0.07692307692307693,2.9460437805431543e-9,2.2990452383775154e-7,"CTTN, RAC1, RAC2, WAS","MYO1B, MYO5A, MYO6, PAK1, IQGAP1, APC2, RHOQ, AMOT"
GO:0005925,focal adhesion,1.4491525423728815,5,0.08333333333333333,3.5877475990784325e-9,2.3058472962437477e-4,"ALOX15B, CFL1, FES, FGFR3, ILK, ITGB3, ITGB6, NME2, MAP2K2, TLE2, VASP, EVL","ADGRB1, CAV2, DAG1, ITGA1, ITGA2, ITGAV, JAK2, MSN, MYH9, MAPK1, MAP2K1, PTK2, RALA, RDX, ADAM17, TLN1, MAP4K4, TNFSF13B, ITGA11, ATP6V0A2, ASAP3, ENAH, PARVA, TRPV4"
GO:0035631,CD40 receptor complex,2.268875192604006,10,0.08333333333333333,8.60753307844451e-9,1.0928267168250561e-4,"CD40, IKBKB, TRAF2, TRAF5, RNF31","BIRC2, CHUK, TRAF3, TRAF6, HTRA2"
