ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000110660,0.277544802522842,5.62673800665838,26.4096396086386,4.01082273586505e-7,2.82182830027606e-6,ENSG00000110660.15,TRAP1,TCGA-COAD,SLC35F2
ENSG00000110665,-1.11568392230909,0.146835597786503,43.5996897396691,1.04993486898416e-10,1.7250438698204902e-9,ENSG00000110665.12,TRAP1,TCGA-COAD,C11orf21
ENSG00000110680,-2.48425933275539,2.02048360249591,83.8939183946613,1.50669584385063e-18,1.32433835135948e-16,ENSG00000110680.13,TRAP1,TCGA-COAD,CALCA
ENSG00000110693,-0.921867021380482,1.96445543538775,47.7036061759655,1.57466020692979e-11,3.13986924883325e-10,ENSG00000110693.18,TRAP1,TCGA-COAD,SOX6
ENSG00000110696,0.0132256437194232,6.99577097925155,0.0917451918095945,0.762100006728019,0.822210022905511,ENSG00000110696.10,TRAP1,TCGA-COAD,C11orf58
ENSG00000110697,0.0115946867760275,6.3480893949432,0.0271380934035193,0.86922008278373,0.90514704577612,ENSG00000110697.13,TRAP1,TCGA-COAD,PITPNM1
ENSG00000110700,-0.0363187305156398,9.09251842104188,0.419224349899591,0.51763072008764,0.6103272223555,ENSG00000110700.7,TRAP1,TCGA-COAD,RPS13
ENSG00000110711,-0.0400719709074617,5.96400797390796,0.317234061939294,0.573534968797555,0.6612080298436,ENSG00000110711.10,TRAP1,TCGA-COAD,AIP
ENSG00000110713,0.204738604550609,6.98942618292824,47.4180470747729,1.78422104789717e-11,3.50075242841165e-10,ENSG00000110713.17,TRAP1,TCGA-COAD,NUP98
ENSG00000110717,-0.0638934083298122,6.67892156997718,0.636515631912225,0.425365856991293,0.522897219371987,ENSG00000110717.13,TRAP1,TCGA-COAD,NDUFS8
ENSG00000110719,-0.255063033169664,6.64767023776944,9.89920379801016,0.00175517119897787,0.00485302731995559,ENSG00000110719.10,TRAP1,TCGA-COAD,TCIRG1
ENSG00000110721,0.0157898670560621,4.40852980823548,0.0687474904534344,0.793280638720233,0.847056804842774,ENSG00000110721.12,TRAP1,TCGA-COAD,CHKA
ENSG00000110723,-0.221301255280609,4.52858632169289,7.67067985748292,0.00582782797094798,0.0138882986089424,ENSG00000110723.12,TRAP1,TCGA-COAD,EXPH5
ENSG00000110756,-0.0187454427842137,4.28930547899569,0.149607079979403,0.699080907739413,0.770507227529996,ENSG00000110756.18,TRAP1,TCGA-COAD,HPS5
ENSG00000110768,0.0437006165960572,5.34597462965224,1.35026345487526,0.245803736436356,0.334560033184433,ENSG00000110768.12,TRAP1,TCGA-COAD,GTF2H1
ENSG00000110777,-0.742062918791046,3.39075324527377,22.3055420453715,3.05045401460732e-6,1.71766587590687e-5,ENSG00000110777.12,TRAP1,TCGA-COAD,POU2AF1
ENSG00000110786,-0.3869884456872,-1.45902443610559,8.69172499568199,0.00330893023352188,0.00850601200095245,ENSG00000110786.18,TRAP1,TCGA-COAD,PTPN5
ENSG00000110799,-0.0745867063411086,6.83776849573323,0.542381840109636,0.46180339958976,0.55737736670929094,ENSG00000110799.14,TRAP1,TCGA-COAD,VWF
ENSG00000110801,-0.737224698948571,2.74742943930713,72.3808059312107,2.24090654861106e-16,1.24280967201747e-14,ENSG00000110801.14,TRAP1,TCGA-COAD,PSMD9
ENSG00000110811,-0.277443704751257,4.31489684436399,7.15512637035636,0.00772773545263812,0.0177637319816066,ENSG00000110811.20,TRAP1,TCGA-COAD,P3H3
ENSG00000110841,-0.11637988531145,5.50511170988721,2.96826964973499,0.0855502203156982,0.138584286645289,ENSG00000110841.14,TRAP1,TCGA-COAD,PPFIBP1
ENSG00000110844,0.266240467253864,2.54583916711591,21.1733864234189,5.3688555113561e-6,2.85421580900708e-5,ENSG00000110844.14,TRAP1,TCGA-COAD,PRPF40B
ENSG00000110848,-0.752715569964135,2.09539232554965,36.3801151775726,3.23633486762845e-9,3.77142685733563e-8,ENSG00000110848.8,TRAP1,TCGA-COAD,CD69
ENSG00000110851,0.123515177289564,5.59972587489964,14.1483984731161,1.8958737892699e-4,6.8197875102734e-4,ENSG00000110851.12,TRAP1,TCGA-COAD,PRDM4
ENSG00000110852,-0.871814547316084,2.22824083892487,63.9341084818669,9.60766465856749e-15,3.81214240835185e-13,ENSG00000110852.4,TRAP1,TCGA-COAD,CLEC2B
ENSG00000110871,0.00575925613604873,5.06960013646157,0.014801245584162,0.903218407549194,0.930867957238244,ENSG00000110871.15,TRAP1,TCGA-COAD,COQ5
ENSG00000110876,-0.311694411401534,3.9631742806787,10.0957928700522,0.00158098170914753,0.0044339422637002,ENSG00000110876.10,TRAP1,TCGA-COAD,SELPLG
ENSG00000110880,-0.0112346039324318,7.4465448212721,0.0857223052190543,0.769812709309232,0.828252218419709,ENSG00000110880.11,TRAP1,TCGA-COAD,CORO1C
ENSG00000110881,0.492327008101498,4.28584618059986,35.0618324658693,6.055602239984381e-9,6.63105360368346e-8,ENSG00000110881.12,TRAP1,TCGA-COAD,ASIC1
ENSG00000110888,-0.18303040594996,3.92519495968145,5.70265461501321,0.0173213956077391,0.0356522813511807,ENSG00000110888.17,TRAP1,TCGA-COAD,CAPRIN2
ENSG00000110900,-0.292198206259451,3.15056746980822,7.99901224203731,0.00487445561517576,0.0119017667183755,ENSG00000110900.16,TRAP1,TCGA-COAD,TSPAN11
ENSG00000110906,-0.0432987695469466,6.33340759982057,1.28958223249445,0.256685893831705,0.346747085113387,ENSG00000110906.13,TRAP1,TCGA-COAD,KCTD10
ENSG00000110911,-0.0507556241262214,6.82682923440279,0.589588725906897,0.442951919100558,0.539801330626476,ENSG00000110911.16,TRAP1,TCGA-COAD,SLC11A2
ENSG00000110917,0.117252217497057,9.1562181138362,5.5647820535303,0.0187209121867305,0.0380849610557452,ENSG00000110917.8,TRAP1,TCGA-COAD,MLEC
ENSG00000110921,0.125140147262479,4.87725792971582,4.31954648824359,0.0382024245576912,0.070021107514055,ENSG00000110921.14,TRAP1,TCGA-COAD,MVK
ENSG00000110925,-0.0927277345656423,4.83083241873354,6.31047066041647,0.0123264621321783,0.026576942498386,ENSG00000110925.7,TRAP1,TCGA-COAD,CSRNP2
ENSG00000110931,0.115522794124054,6.13180384540855,19.9434684050837,9.93336305474412e-6,4.94297662442345e-5,ENSG00000110931.19,TRAP1,TCGA-COAD,CAMKK2
ENSG00000110934,-0.184462897928769,2.89320402778628,6.82530257770403,0.00926723010053709,0.0207762755576607,ENSG00000110934.13,TRAP1,TCGA-COAD,BIN2
ENSG00000110944,-0.11531861563925,1.95660207455548,0.700241675803487,0.403117368733406,0.5009194588908,ENSG00000110944.9,TRAP1,TCGA-COAD,IL23A
ENSG00000110955,0.0495788488706027,10.0217579814005,0.742724787363781,0.389215371327649,0.487352145994203,ENSG00000110955.9,TRAP1,TCGA-COAD,ATP5F1B
ENSG00000110958,0.0936984617461892,8.76629196678957,3.56659815287194,0.0595495159489346,0.101932587731645,ENSG00000110958.16,TRAP1,TCGA-COAD,PTGES3
ENSG00000110987,0.215369982296664,4.62394815519144,20.6467468237355,6.98129716060749e-6,3.61247110995426e-5,ENSG00000110987.9,TRAP1,TCGA-COAD,BCL7A
ENSG00000111011,0.112154601330214,6.01916676589639,7.39379437843633,0.00677964859038733,0.0158499743053454,ENSG00000111011.18,TRAP1,TCGA-COAD,RSRC2
ENSG00000111012,-0.211357230576498,2.25061628074387,8.44355032846212,0.00383180755511192,0.00967378411743287,ENSG00000111012.10,TRAP1,TCGA-COAD,CYP27B1
ENSG00000111052,-0.185178422558222,2.30372821387403,1.25932401286368,0.262337140706634,0.352728103648699,ENSG00000111052.7,TRAP1,TCGA-COAD,LIN7A
ENSG00000111057,0.0665324683897056,10.4262883562762,0.710748062877019,0.399611209249459,0.497540450517605,ENSG00000111057.11,TRAP1,TCGA-COAD,KRT18
ENSG00000111058,-0.118511052988388,1.44150638177169,0.738757265515732,0.390487470158237,0.488476922750119,ENSG00000111058.8,TRAP1,TCGA-COAD,ACSS3
ENSG00000111077,-0.140625756594002,5.04473765862524,3.60833714064836,0.0580837399772577,0.0998683673065113,ENSG00000111077.18,TRAP1,TCGA-COAD,TNS2
ENSG00000111087,-0.167199358863595,2.1543487888047,2.99838055061601,0.0839873342040458,0.136583069587115,ENSG00000111087.10,TRAP1,TCGA-COAD,GLI1
ENSG00000111110,0.131893642317805,5.70089171876151,4.28347493506319,0.0390136361722396,0.0712481396265786,ENSG00000111110.12,TRAP1,TCGA-COAD,PPM1H
ENSG00000111142,0.086002413349998,6.62134936942497,4.51378799306918,0.0341279276443186,0.0635996871797195,ENSG00000111142.14,TRAP1,TCGA-COAD,METAP2
ENSG00000111144,0.147077906643441,6.74779830007464,12.5515590060145,4.3415962703258e-4,0.00140707057696193,ENSG00000111144.10,TRAP1,TCGA-COAD,LTA4H
ENSG00000111145,-0.259657871805208,5.1237505377046,14.7746023464612,1.3728796653184e-4,5.1442963716126e-4,ENSG00000111145.8,TRAP1,TCGA-COAD,ELK3
ENSG00000111181,-0.0834415652257336,0.610070611259465,0.493769177988039,0.482588492814445,0.577098227542916,ENSG00000111181.12,TRAP1,TCGA-COAD,SLC6A12
ENSG00000111186,-0.532204613094528,2.48104641542502,23.42667182483,1.74920001904342e-6,1.05268865745379e-5,ENSG00000111186.13,TRAP1,TCGA-COAD,WNT5B
ENSG00000111196,-0.0406597814441171,4.24393430559794,0.545863707117625,0.460370396944534,0.556227651039135,ENSG00000111196.10,TRAP1,TCGA-COAD,MAGOHB
ENSG00000111199,-0.568288204720119,1.5460395782369,24.4717664321707,1.04444222503913e-6,6.6727875009752e-6,ENSG00000111199.12,TRAP1,TCGA-COAD,TRPV4
ENSG00000111203,0.164922443384785,4.76092416676434,10.0707922037327,0.00160208151558305,0.00448739872968625,ENSG00000111203.13,TRAP1,TCGA-COAD,ITFG2
ENSG00000111206,0.366174050105323,5.96475616009915,29.2827735403945,9.84872181400461e-8,8.1213629060288e-7,ENSG00000111206.13,TRAP1,TCGA-COAD,FOXM1
ENSG00000111215,-0.326266491941382,-1.27086390034087,10.6269298345963,0.00117533934179912,0.00341200036116775,ENSG00000111215.12,TRAP1,TCGA-COAD,PRR4
ENSG00000111224,-0.0163342007111878,3.28405844281895,0.0554733676256245,0.813898688482103,0.863269923860265,ENSG00000111224.14,TRAP1,TCGA-COAD,PARP11
ENSG00000111229,-0.072709971862164,7.49419856089568,1.95381371777527,0.162815528937336,0.238944832487326,ENSG00000111229.16,TRAP1,TCGA-COAD,ARPC3
ENSG00000111231,0.0628428204620511,4.4592350689078,1.58974250250594,0.207969513514998,0.291776568206104,ENSG00000111231.9,TRAP1,TCGA-COAD,GPN3
ENSG00000111237,-0.179054412021594,6.20248558572195,14.1098695686567,1.9339537864637e-4,6.9325947638032e-4,ENSG00000111237.19,TRAP1,TCGA-COAD,VPS29
ENSG00000111247,0.263229967143655,4.2266931233847,14.0041537592086,2.0426777842678e-4,7.2638837535257e-4,ENSG00000111247.15,TRAP1,TCGA-COAD,RAD51AP1
ENSG00000111252,-0.263677577178885,4.95093545122577,13.9950574657501,2.0521924443784e-4,7.292426414478e-4,ENSG00000111252.11,TRAP1,TCGA-COAD,SH2B3
ENSG00000111254,-0.252420546162616,0.395886204290354,5.18223443275548,0.0232529531127107,0.045848620255733,ENSG00000111254.8,TRAP1,TCGA-COAD,AKAP3
ENSG00000111261,0.0221663074681047,6.31035212685637,0.1390549515232,0.7093852692244,0.779059875732153,ENSG00000111261.14,TRAP1,TCGA-COAD,MANSC1
ENSG00000111266,0.154110713921339,6.63294923956894,9.44731238628036,0.00223370457093563,0.00601082417557788,ENSG00000111266.9,TRAP1,TCGA-COAD,DUSP16
ENSG00000111269,-0.165296042959732,5.60662545395266,13.2809986437839,2.9705095651929e-4,0.00101155243202479,ENSG00000111269.3,TRAP1,TCGA-COAD,CREBL2
ENSG00000111271,0.286905601941866,4.94929971610109,51.770103434833,2.3858582903975498e-12,5.7592621120791e-11,ENSG00000111271.15,TRAP1,TCGA-COAD,ACAD10
ENSG00000111275,0.116373037865099,7.92176292092809,4.2562596227938,0.0396376930860701,0.0722531779205859,ENSG00000111275.13,TRAP1,TCGA-COAD,ALDH2
ENSG00000111276,0.208066607644006,6.4773888763879,15.0430487692144,1.1958558991507e-4,4.5461698389432e-4,ENSG00000111276.11,TRAP1,TCGA-COAD,CDKN1B
ENSG00000111291,-0.288749593593206,0.444966591356173,8.27436769898976,0.00419792713213168,0.0104540172426519,ENSG00000111291.8,TRAP1,TCGA-COAD,GPRC5D
ENSG00000111300,0.0718698830584317,5.22576720501172,1.71985488644718,0.190332412477158,0.271284585294122,ENSG00000111300.10,TRAP1,TCGA-COAD,NAA25
ENSG00000111319,-0.0997179833265403,7.56469656768827,1.04230130872082,0.307795887810391,0.402663498429652,ENSG00000111319.13,TRAP1,TCGA-COAD,SCNN1A
ENSG00000111321,0.0939883385529349,7.25536704190013,3.97062510027202,0.0468606353920437,0.0831235578569636,ENSG00000111321.11,TRAP1,TCGA-COAD,LTBR
ENSG00000111325,-0.16940977586367,-0.607755168413536,6.4008109899057,0.0116913942209324,0.0253807750719345,ENSG00000111325.16,TRAP1,TCGA-COAD,OGFOD2
ENSG00000111328,-0.134675028829068,6.43049896529822,7.85661509364446,0.00526634647075625,0.0127093889649462,ENSG00000111328.7,TRAP1,TCGA-COAD,CDK2AP1
ENSG00000111331,0.143131772319364,6.89799871108947,2.71700482207292,0.0999318437760601,0.157939370251133,ENSG00000111331.13,TRAP1,TCGA-COAD,OAS3
ENSG00000111335,-0.0164892489404611,5.63811315057737,0.0152460978953949,0.901782062554438,0.929768565994927,ENSG00000111335.13,TRAP1,TCGA-COAD,OAS2
ENSG00000111341,-0.437239883609262,5.34033469603488,9.36616646147164,0.0023328056986923,0.00625004435484796,ENSG00000111341.10,TRAP1,TCGA-COAD,MGP
ENSG00000111344,-0.0766671562898042,4.09824092093211,0.332038698669151,0.564728627333263,0.652975803702175,ENSG00000111344.11,TRAP1,TCGA-COAD,RASAL1
ENSG00000111348,-0.314446358951646,6.51220933081875,17.2892283178669,3.79611095828714e-5,1.6271062955037e-4,ENSG00000111348.9,TRAP1,TCGA-COAD,ARHGDIB
ENSG00000111358,0.209919741944435,5.34522687940928,19.5989860573636,1.18115575839305e-5,5.76346378398363e-5,ENSG00000111358.14,TRAP1,TCGA-COAD,GTF2H3
ENSG00000111361,0.0810986945699121,5.77021142621668,6.78388571376696,0.0094808091173774409,0.0211965501815066,ENSG00000111361.13,TRAP1,TCGA-COAD,EIF2B1
ENSG00000111364,0.254880909967928,4.65680258277896,44.2119177668182,7.961921566024989e-11,1.3581426559467502e-9,ENSG00000111364.16,TRAP1,TCGA-COAD,DDX55
ENSG00000111371,0.153760684714922,7.97632792968934,7.82464050094613,0.00535878715025225,0.0128998266825271,ENSG00000111371.16,TRAP1,TCGA-COAD,SLC38A1
ENSG00000111412,-0.114256974758868,6.17764172477739,9.35867944259736,0.00234215654804085,0.0062690987980539,ENSG00000111412.6,TRAP1,TCGA-COAD,SPRING1
ENSG00000111424,0.317746492405572,6.71161770999708,31.7867212556274,2.92482187948349e-8,2.72997303141695e-7,ENSG00000111424.12,TRAP1,TCGA-COAD,VDR
ENSG00000111432,0.368095049668712,2.99141812609815,2.36750062964441,0.124539336358195,0.190057266580269,ENSG00000111432.4,TRAP1,TCGA-COAD,FZD10
ENSG00000111445,0.0955775207394104,4.59082661519443,3.9076572840289,0.0486328670861478,0.0858167831972977,ENSG00000111445.14,TRAP1,TCGA-COAD,RFC5
ENSG00000111450,-0.0247502218885689,3.89939631578641,0.155214256284854,0.693774759082389,0.765734503788158,ENSG00000111450.14,TRAP1,TCGA-COAD,STX2
ENSG00000111452,-0.280071761711094,1.74993683637071,4.73638186648912,0.0300166345907228,0.0571774591460406,ENSG00000111452.13,TRAP1,TCGA-COAD,ADGRD1
ENSG00000111481,0.0319963360066226,7.75467614711032,0.676196239539046,0.41130375517782,0.508787329139927,ENSG00000111481.10,TRAP1,TCGA-COAD,COPZ1
ENSG00000111490,0.0174322593782786,2.26734641521489,0.0709344049823585,0.790094908121437,0.844097143625022,ENSG00000111490.15,TRAP1,TCGA-COAD,TBC1D30
ENSG00000111530,-0.0272457848654705,7.01862069521452,0.392060895586982,0.531512695275538,0.62261282137667,ENSG00000111530.13,TRAP1,TCGA-COAD,CAND1
ENSG00000111537,-0.321896311482763,-0.984357274407925,4.67830377117332,0.0309546309140391,0.0586790832249594,ENSG00000111537.5,TRAP1,TCGA-COAD,IFNG
ENSG00000111540,0.00608035971192452,7.4153186086314,0.0239113115926651,0.877175123479431,0.91101094660734006,ENSG00000111540.16,TRAP1,TCGA-COAD,RAB5B
ENSG00000111554,0.0818766852535686,3.0868499538293,2.49791436605338,0.114650738112835,0.177047909694294,ENSG00000111554.14,TRAP1,TCGA-COAD,MDM1
ENSG00000111581,0.221380510135815,5.72001353180681,27.761482858741,2.06834934178911e-7,1.57382435746927e-6,ENSG00000111581.10,TRAP1,TCGA-COAD,NUP107
ENSG00000111596,-0.0623653454740117,6.03768513415635,3.37532217738475,0.0667913822079301,0.112491655151885,ENSG00000111596.14,TRAP1,TCGA-COAD,CNOT2
ENSG00000111602,0.294107807502435,5.85426649361097,35.6615601168594,4.543148510623461e-9,5.11783068716841e-8,ENSG00000111602.12,TRAP1,TCGA-COAD,TIMELESS
ENSG00000111605,0.0897880045137254,6.5415985634151,6.85288989446236,0.00912643799469889,0.0204993878937181,ENSG00000111605.18,TRAP1,TCGA-COAD,CPSF6
ENSG00000111615,0.0562937831499735,4.9660945554823,1.03079899829169,0.31047748448924,0.405332967461942,ENSG00000111615.14,TRAP1,TCGA-COAD,KRR1
ENSG00000111639,0.210641879534985,6.37881266391337,19.1311233653737,1.49484089438117e-5,7.12384545848902e-5,ENSG00000111639.8,TRAP1,TCGA-COAD,MRPL51
ENSG00000111640,-0.0217483972916772,11.2502014805781,0.0797642465129077,0.777737650214985,0.834624386619479,ENSG00000111640.15,TRAP1,TCGA-COAD,GAPDH
ENSG00000111641,-0.423671433653098,-0.137747456749885,21.1359236434319,5.41599645472899e-6,2.87537774943507e-5,ENSG00000111641.12,TRAP1,TCGA-COAD,NOP2
ENSG00000111642,0.0904515810485708,5.02822060638754,4.03613273791403,0.0450896106412472,0.0805066003078054,ENSG00000111642.16,TRAP1,TCGA-COAD,CHD4
ENSG00000111644,-0.0760717286021644,1.51612550799985,0.665620407721427,0.41498650427884,0.512451992085273,ENSG00000111644.8,TRAP1,TCGA-COAD,ACRBP
ENSG00000111647,-0.0111074894367824,4.05331091888988,0.0307274923353723,0.860922960132017,0.898990514173335,ENSG00000111647.13,TRAP1,TCGA-COAD,UHRF1BP1L
ENSG00000111652,0.0705959235256764,6.06427947996758,2.58824248895584,0.108310545742505,0.168934113718376,ENSG00000111652.10,TRAP1,TCGA-COAD,COPS7A
ENSG00000111653,-0.118191351939177,4.44689656436247,4.86432487134013,0.0278861553071705,0.0536390608819405,ENSG00000111653.20,TRAP1,TCGA-COAD,ING4
ENSG00000111664,-0.156369194310023,0.145328599674433,2.33764055019327,0.126921049883215,0.19303068736506,ENSG00000111664.11,TRAP1,TCGA-COAD,GNB3
ENSG00000111665,0.211903712054601,4.79748360252193,12.1164650291977,5.4494775842606e-4,0.00172032871845858,ENSG00000111665.12,TRAP1,TCGA-COAD,CDCA3
ENSG00000111666,-0.114054169987483,6.13057161445776,3.99170592663901,0.0462827876965023,0.082287801844201,ENSG00000111666.11,TRAP1,TCGA-COAD,CHPT1
ENSG00000111667,0.145647161650862,6.93723603720961,7.82882844259935,0.00534658684989983,0.0128792489670501,ENSG00000111667.14,TRAP1,TCGA-COAD,USP5
ENSG00000111669,0.0571075768859182,9.58573900116882,0.811150259297169,0.36822743772518,0.466526146134785,ENSG00000111669.15,TRAP1,TCGA-COAD,TPI1
ENSG00000111670,-0.152022553917508,6.0032662480174,9.83554657523562,0.00181569714943491,0.0049950147124314,ENSG00000111670.16,TRAP1,TCGA-COAD,GNPTAB
ENSG00000111671,0.286431094628657,3.67826538631925,18.2991732360817,2.27568506082847e-5,1.0303441956246e-4,ENSG00000111671.10,TRAP1,TCGA-COAD,SPSB2
ENSG00000111674,-0.346757508849329,5.04484243905634,9.97000598534417,0.00169028163497575,0.00469546631620744,ENSG00000111674.9,TRAP1,TCGA-COAD,ENO2
ENSG00000111676,0.0805321731118144,7.27325551905999,1.67734983240632,0.195893199266508,0.277937213088876,ENSG00000111676.15,TRAP1,TCGA-COAD,ATN1
ENSG00000111678,-0.850113962763952,4.67079168009386,51.3581346806724,2.88437037218444e-12,6.861231027328539e-11,ENSG00000111678.11,TRAP1,TCGA-COAD,C12orf57
ENSG00000111679,0.00953418200374924,5.88363294330083,0.0355714821558035,0.850482076022456,0.89089037109645,ENSG00000111679.17,TRAP1,TCGA-COAD,PTPN6
