KCNN1	2.60849863057306e-06
MT-ND2	6.91990688026978e-06
AMY2B	6.91990688026978e-06
GRIN2C	6.91990688026978e-06
MT-ND1	1.16896575115014e-05
GCAT	1.16896575115014e-05
MT-ND4	1.83373720902768e-05
GADD45G	1.84488510171283e-05
HPR	1.84488510171283e-05
INHA	1.84488510171283e-05
MT-CYB	2.26777929149254e-05
GPER1	2.4962335699351e-05
PEMT	2.4962335699351e-05
PRSS3	4.94969199765449e-05
MYH7	5.87986802148946e-05
SST	5.87986802148946e-05
MT-ND3	6.40937858972505e-05
MYH11	6.40937858972505e-05
MMP3	7.04940050548421e-05
FGB	7.2365338311666e-05
NCOA4	7.95030321441665e-05
AGT	8.1289809693342e-05
RFX5	9.22235604507459e-05
NDUFA4L2	9.22235604507459e-05
KCNN2	9.38904124518505e-05
DLAT	9.38904124518505e-05
MT-ATP6	9.65186213527844e-05
ACTG2	9.65186213527844e-05
MT-CO1	0.000100909205331499
EPOR	0.000100909205331499
RBPJL	0.000113334660163138
PLIN5	0.000113334660163138
SARDH	0.000113334660163138
MT-CO3	0.000124288638776105
NDUFA7	0.000124767050525267
GNMT	0.000133163951736949
CYP3A4	0.000136224103611103
CPS1	0.000145248584205926
CUL2	0.00014992694964517
PABPC3	0.000167551893069436
TACR2	0.000167551893069436
HES6	0.000170888501133799
PRKDC	0.000181135296971916
TYK2	0.00018292914931619
USP1	0.000187953028735564
HDAC10	0.000190864041354249
C8B	0.000196818067450938
SPX	0.000203603058963808
MED16	0.000229807924850374
MT-ND5	0.000238134421944425
KL	0.000241562771689062
RSPO2	0.000243071694133516
BGLAP	0.000245211904133362
ISYNA1	0.000250613194402726
PALB2	0.000260137492579734
CYP2D6	0.000269943736518195
IQGAP1	0.000272920292155558
KLK1	0.000273538847882054
U2AF1L4	0.000273538847882054
NUDT21	0.000276216067393095
GART	0.000280142793098652
NBN	0.000291905538942976
CLDN6	0.000299264644980213
ZDHHC1	0.000300846053045675
KLC1	0.000320969811426691
ANAPC1	0.000324672913357902
CPT1B	0.000336024331748067
MT-CO2	0.000338658104295682
RRM1	0.000344705887739929
MYLK	0.000350021629435941
GRIA1	0.000354659020387609
CSAD	0.000362985300593465
CHMP4A	0.000362985300593465
PSMD7	0.000409591175538293
HK2	0.000409795295297523
SCLY	0.000411924665188794
MST1	0.000485804828970283
OXTR	0.000492958097442447
PLIN4	0.000496192024584191
UGT1A6	0.000500071245993738
ZFP36L1	0.000503348083477734
PLXNB1	0.000503348083477734
MAP3K20	0.000510784779718653
KMT5C	0.000512884141562703
HSPA8	0.00051819474299445
WNK4	0.000538054322220765
POU5F1	0.000553369174103981
DCXR	0.000562825215992192
ATP6V1A	0.000579630417246964
NRTN	0.000584766321496402
ZNF432	0.00058869748811098
NAGLU	0.000589519267462487
TAB2	0.000589519267462487
SHC2	0.000608709568369546
CPT1A	0.000608709568369546
NRAS	0.000633441385909732
ZNF431	0.000633441385909732
RADIL	0.000644898052592781
CRLS1	0.000652641086027902
PNPLA7	0.000652641086027902
NFATC3	0.000652641086027902
CERS6	0.000659252850299729
GNB3	0.000664157267169503
ADCYAP1R1	0.000668669286208448
NDUFA11	0.000689076728749727
TFAM	0.000697789922202464
NRG1	0.000718209466884886
MT-ND4L	0.000720670633437732
ATP5F1D	0.000738545052501765
PLA2G6	0.000740870470996444
RFNG	0.000748533003726241
SLC2A4	0.000764696805094582
PGM2	0.000772488016667219
IDUA	0.000779238813428217
MDM4	0.000787912024332448
TXNRD1	0.000788693856316138
PIGL	0.000797351174927608
MYLK2	0.000797460767603348
WNK1	0.000810071045142906
TRPV1	0.000819449661758272
ARHGEF1	0.000819449661758272
ALPI	0.000823291431089609
MAT1A	0.000823291431089609
CASQ2	0.000825192044753885
PLN	0.000838663296563925
PPP1R12B	0.000881290563424868
EGF	0.000896305910204392
WNT10B	0.000905128629878715
MASP1	0.000905128629878715
HAT1	0.000905128629878715
TBC1D17	0.000906638657531281
ULK1	0.000914473347667755
ZNF98	0.000919041615552349
CHMP3	0.000949868037337783
CBL	0.000951616881087882
H2BC7	0.000952635345863699
ATP6V1C1	0.000974944566077797
NAT1	0.000976149602816412
KAT2A	0.000991870235660824
PRR5	0.00100179251036421
PLXNA4	0.00100254592328878
VTN	0.00100455257181495
RAB33B	0.00102051532834575
ZNF316	0.0010419442717361
PRSS1	0.00104264512293931
CREB3	0.00104632644804618
ATG16L2	0.00105550767753571
ZNF133	0.00105550767753571
STK11	0.00105798566144019
